# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8777254226625976,3.233478607297761,6.12851632065401,-1.1996900099994323,2.6118930542747165,-2.4014645832603727,-0.08876746479955315,0.0,-13.271523260032026,0.0
 0.8816713518041754,3.2437591415411156,6.128291629067659,-1.2520585003843212,2.6000552668499832,-2.9999999999999156,-0.09076200519996196,0.0,-13.508203045080647,0.0
 0.8856247393686101,3.2540120618730217,6.1280579799018575,-1.3054616623206012,2.588195104156679,-3.000000000000056,-0.09278849814485376,0.0,-13.746792766038741,0.0
 0.8895856117689922,3.264237158849598,6.127815242421927,-1.3599109543813765,2.576312486955533,-2.999999999999944,-0.0948477256630803,0.0,-13.987334391242547,0.0
 0.8935539962840181,3.274434223026962,6.12756328589319,-1.4154180755860728,2.5644073334104553,-2.999999999999972,-0.09694049082304977,0.0,-14.229870460891549,0.0
 0.8975299210850772,3.284603044961232,6.127301979580969,-1.4719949704673903,2.552479559007278,-2.999999999999944,-0.09906761725816832,0.0,-14.474444082899373,0.0
 0.9015134152643257,3.294743415208524,6.127031192750588,-1.5296538342194774,2.5405290764695327,-3.0,-0.10122995074594442,0.0,-14.721098954721493,0.0
 0.9055045088637902,3.3048551243249564,6.126750794667368,-1.5884071180347497,2.5285557956711395,-2.9999999999999445,-0.10342835927088456,0.0,-14.96987936136168,0.0
 0.9095032329055437,3.3149379628666473,6.126460654596631,-1.648267534539176,2.516559623545879,-3.000000000000028,-0.10566373389333857,0.0,-15.22083017661217,0.0
 0.9135096194229995,3.3249917213897136,6.126160641803701,-1.709248063343239,2.5045404639935116,-3.0,-0.10793698971994865,0.0,-15.473996895421344,0.0
 0.9175237014933737,3.3350161904502733,6.125850625553901,-1.7713619568381764,2.492498217782389,-3.0,-0.1102490660912534,0.0,-15.729425609752642,0.0
