# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7505108073936892,9.57303575971296,5.634888433652814,-173.80701171270113,1.0191440917466255,-0.5629821678642062,2.888351690424231,-70.05940274196843,169.0029178625067,87.57462594385905
 0.755896581341827,9.567595894177279,5.634210554066501,-172.89680020051796,1.0165667598846513,-0.47854438132616633,2.903016103892714,-69.58774560304208,169.44828626156902,88.65134044964756
 0.7612607397017037,9.562201712880148,5.633451285084438,-171.98785275920122,1.0144528600496305,-0.394078566142358,2.9151272216505815,-69.11220577405483,169.8183945606545,89.73936304724376
 0.7666022911627297,9.556852847783793,5.632611834775113,-171.08075906562667,1.0127993602277066,-0.30955422483309275,2.9246534856637307,-68.63285834825828,170.11275716225262,90.83920544200721
 0.7719202519015972,9.551548930850432,5.631693411207012,-170.1761061018573,1.0116031455339867,-0.2249386094517569,2.931574345834472,-68.14977902016777,170.33111029370832,91.95136947834006
 0.7772136471965222,9.546289594042289,5.63069722244862,-169.27447620404922,1.010861029900376,-0.14019652647558806,2.935880310109429,-67.66304407360921,170.47341096626323,93.07634719299722
 0.7824815129725549,9.541074469321584,5.629624476568424,-168.3764451566965,1.0105697687512851,-0.0552901614190695,2.9375728822138543,-67.17273036967309,170.5398341604779,94.21462104441316
 0.7877228972674951,9.535903188650538,5.628476381634909,-167.48258034826603,1.0107260728638083,0.029821151002817407,2.93666438834677,-66.67891533457716,170.53076822751157,95.36666432667492
 0.7929368616086819,9.530775383991374,5.627254145716563,-166.59343900365258,1.0113266232688167,0.1151811492580508,2.9331776980759083,-66.18167694743994,170.44680865161752,96.5329417771889
 0.7981224822917067,9.525690687306312,5.62595897688187,-165.7095665073532,1.0123680873954806,0.20083692779016699,2.9271458444652034,-65.68109372796692,170.2887501780462,97.71391037594795
